2026-04-11T22:03:42.804Z  INFO 1 --- [url-shorter] [nio-8080-exec-2] c.l.u.service.GenerateShortedCode        : [INFO] id=14009829 shortCode=wmaz
2026-04-11T22:03:42.804Z  INFO 1 --- [url-shorter] [nio-8080-exec-6] c.l.u.service.GenerateShortedCode        : [INFO] id=14009827 shortCode=wmax
2026-04-11T22:03:42.804Z  INFO 1 --- [url-shorter] [io-8080-exec-12] c.l.u.service.GenerateShortedCode        : [INFO] id=14009817 shortCode=wman
2026-04-11T22:03:42.804Z  INFO 1 --- [url-shorter] [nio-8080-exec-1] c.l.u.service.GenerateShortedCode        : [INFO] id=14009825 shortCode=wmav
2026-04-11T22:03:42.805Z  INFO 1 --- [url-shorter] [io-8080-exec-10] c.l.u.service.GenerateShortedCode        : [INFO] id=14009826 shortCode=wmaw
2026-04-11T22:03:42.802Z  INFO 1 --- [url-shorter] [nio-8080-exec-5] c.l.u.service.GenerateShortedCode        : [INFO] id=14009813 shortCode=wmaj
2026-04-11T22:03:42.803Z  INFO 1 --- [url-shorter] [io-8080-exec-11] c.l.u.service.GenerateShortedCode        : [INFO] id=14009816 shortCode=wmam
2026-04-11T22:03:42.803Z  INFO 1 --- [url-shorter] [nio-8080-exec-7] c.l.u.service.GenerateShortedCode        : [INFO] id=14009821 shortCode=wmar
2026-04-11T22:03:42.803Z  INFO 1 --- [url-shorter] [io-8080-exec-13] c.l.u.service.GenerateShortedCode        : [INFO] id=14009823 shortCode=wmat
2026-04-11T22:03:42.803Z  INFO 1 --- [url-shorter] [nio-8080-exec-3] c.l.u.service.GenerateShortedCode        : [INFO] id=14009831 shortCode=wmb1
2026-04-11T22:03:43.815Z  INFO 1 --- [url-shorter] [nio-8080-exec-8] c.l.u.service.GenerateShortedCode        : [INFO] id=14009834 shortCode=wmb4
2026-04-11T22:03:43.816Z  INFO 1 --- [url-shorter] [io-8080-exec-10] c.l.u.service.GenerateShortedCode        : [INFO] id=14009838 shortCode=wmb8
2026-04-11T22:03:43.816Z  INFO 1 --- [url-shorter] [nio-8080-exec-2] c.l.u.service.GenerateShortedCode        : [INFO] id=14009840 shortCode=wmbA
2026-04-11T22:03:43.816Z  INFO 1 --- [url-shorter] [io-8080-exec-14] c.l.u.service.GenerateShortedCode        : [INFO] id=14009835 shortCode=wmb5
2026-04-11T22:03:43.816Z  INFO 1 --- [url-shorter] [io-8080-exec-12] c.l.u.service.GenerateShortedCode        : [INFO] id=14009836 shortCode=wmb6
2026-04-11T22:03:43.817Z  INFO 1 --- [url-shorter] [io-8080-exec-19] c.l.u.service.GenerateShortedCode        : [INFO] id=14009837 shortCode=wmb7
2026-04-11T22:03:43.817Z  INFO 1 --- [url-shorter] [io-8080-exec-18] c.l.u.service.GenerateShortedCode        : [INFO] id=14009841 shortCode=wmbB
2026-04-11T22:03:43.817Z  INFO 1 --- [url-shorter] [nio-8080-exec-6] c.l.u.service.GenerateShortedCode        : [INFO] id=14009843 shortCode=wmbD
2026-04-11T22:03:43.818Z  INFO 1 --- [url-shorter] [nio-8080-exec-1] c.l.u.service.GenerateShortedCode        : [INFO] id=14009842 shortCode=wmbC
2026-04-11T22:03:43.818Z  INFO 1 --- [url-shorter] [io-8080-exec-15] c.l.u.service.GenerateShortedCode        : [INFO] id=14009845 shortCode=wmbF
2026-04-11T22:03:43.818Z  INFO 1 --- [url-shorter] [nio-8080-exec-9] c.l.u.service.GenerateShortedCode        : [INFO] id=14009833 shortCode=wmb3
2026-04-11T22:03:43.818Z  INFO 1 --- [url-shorter] [nio-8080-exec-5] c.l.u.service.GenerateShortedCode        : [INFO] id=14009844 shortCode=wmbE
2026-04-11T22:03:43.818Z  INFO 1 --- [url-shorter] [nio-8080-exec-4] c.l.u.service.GenerateShortedCode        : [INFO] id=14009839 shortCode=wmb9
2026-04-11T22:03:43.819Z  INFO 1 --- [url-shorter] [nio-8080-exec-2] c.l.u.service.GenerateShortedCode        : [INFO] id=14009848 shortCode=wmbI
2026-04-11T22:03:43.819Z  INFO 1 --- [url-shorter] [io-8080-exec-11] c.l.u.service.GenerateShortedCode        : [INFO] id=14009846 shortCode=wmbG
2026-04-11T22:03:43.819Z  INFO 1 --- [url-shorter] [io-8080-exec-10] c.l.u.service.GenerateShortedCode        : [INFO] id=14009847 shortCode=wmbH
2026-04-11T22:03:43.819Z  INFO 1 --- [url-shorter] [io-8080-exec-12] c.l.u.service.GenerateShortedCode        : [INFO] id=14009849 shortCode=wmbJ
2026-04-11T22:03:43.820Z  INFO 1 --- [url-shorter] [io-8080-exec-18] c.l.u.service.GenerateShortedCode        : [INFO] id=14009850 shortCode=wmbK
2026-04-11T22:03:43.821Z  INFO 1 --- [url-shorter] [io-8080-exec-19] c.l.u.service.GenerateShortedCode        : [INFO] id=14009851 shortCode=wmbL
2026-04-11T22:03:43.821Z  INFO 1 --- [url-shorter] [nio-8080-exec-6] c.l.u.service.GenerateShortedCode        : [INFO] id=14009852 shortCode=wmbM
2026-04-11T22:03:44.832Z  INFO 1 --- [url-shorter] [io-8080-exec-20] c.l.u.service.GenerateShortedCode        : [INFO] id=14009853 shortCode=wmbN
2026-04-11T22:03:44.832Z  INFO 1 --- [url-shorter] [nio-8080-exec-1] c.l.u.service.GenerateShortedCode        : [INFO] id=14009854 shortCode=wmbO
2026-04-11T22:03:44.833Z  INFO 1 --- [url-shorter] [io-8080-exec-14] c.l.u.service.GenerateShortedCode        : [INFO] id=14009855 shortCode=wmbP
2026-04-11T22:03:44.833Z  INFO 1 --- [url-shorter] [io-8080-exec-17] c.l.u.service.GenerateShortedCode        : [INFO] id=14009856 shortCode=wmbQ
2026-04-11T22:03:44.834Z  INFO 1 --- [url-shorter] [nio-8080-exec-8] c.l.u.service.GenerateShortedCode        : [INFO] id=14009857 shortCode=wmbR
2026-04-11T22:03:44.834Z  INFO 1 --- [url-shorter] [nio-8080-exec-7] c.l.u.service.GenerateShortedCode        : [INFO] id=14009859 shortCode=wmbT
2026-04-11T22:03:44.836Z  INFO 1 --- [url-shorter] [io-8080-exec-16] c.l.u.service.GenerateShortedCode        : [INFO] id=14009860 shortCode=wmbU
2026-04-11T22:03:44.836Z  INFO 1 --- [url-shorter] [io-8080-exec-15] c.l.u.service.GenerateShortedCode        : [INFO] id=14009858 shortCode=wmbS
2026-04-11T22:03:44.838Z  INFO 1 --- [url-shorter] [nio-8080-exec-8] c.l.u.service.GenerateShortedCode        : [INFO] id=14009862 shortCode=wmbW
2026-04-11T22:03:44.838Z  INFO 1 --- [url-shorter] [io-8080-exec-11] c.l.u.service.GenerateShortedCode        : [INFO] id=14009867 shortCode=wmbb
2026-04-11T22:03:44.838Z  INFO 1 --- [url-shorter] [io-8080-exec-14] c.l.u.service.GenerateShortedCode        : [INFO] id=14009868 shortCode=wmbc
2026-04-11T22:03:44.839Z  INFO 1 --- [url-shorter] [nio-8080-exec-5] c.l.u.service.GenerateShortedCode        : [INFO] id=14009863 shortCode=wmbX
2026-04-11T22:03:44.838Z  INFO 1 --- [url-shorter] [nio-8080-exec-2] c.l.u.service.GenerateShortedCode        : [INFO] id=14009869 shortCode=wmbd
2026-04-11T22:03:44.839Z  INFO 1 --- [url-shorter] [nio-8080-exec-9] c.l.u.service.GenerateShortedCode        : [INFO] id=14009866 shortCode=wmba
2026-04-11T22:03:44.838Z  INFO 1 --- [url-shorter] [nio-8080-exec-7] c.l.u.service.GenerateShortedCode        : [INFO] id=14009864 shortCode=wmbY
2026-04-11T22:03:44.839Z  INFO 1 --- [url-shorter] [nio-8080-exec-1] c.l.u.service.GenerateShortedCode        : [INFO] id=14009861 shortCode=wmbV
2026-04-11T22:03:44.840Z  INFO 1 --- [url-shorter] [nio-8080-exec-3] c.l.u.service.GenerateShortedCode        : [INFO] id=14009865 shortCode=wmbZ
2026-04-11T22:03:44.840Z  INFO 1 --- [url-shorter] [io-8080-exec-13] c.l.u.service.GenerateShortedCode        : [INFO] id=14009871 shortCode=wmbf
2026-04-11T22:03:44.841Z  INFO 1 --- [url-shorter] [io-8080-exec-15] c.l.u.service.GenerateShortedCode        : [INFO] id=14009872 shortCode=wmbg
2026-04-11T22:03:44.841Z  INFO 1 --- [url-shorter] [io-8080-exec-12] c.l.u.service.GenerateShortedCode        : [INFO] id=14009870 shortCode=wmbe
2026-04-11T22:03:45.850Z  INFO 1 --- [url-shorter] [nio-8080-exec-6] c.l.u.service.GenerateShortedCode        : [INFO] id=14009873 shortCode=wmbh
2026-04-11T22:03:45.850Z  INFO 1 --- [url-shorter] [nio-8080-exec-8] c.l.u.service.GenerateShortedCode        : [INFO] id=14009875 shortCode=wmbj
2026-04-11T22:03:45.851Z  INFO 1 --- [url-shorter] [nio-8080-exec-4] c.l.u.service.GenerateShortedCode        : [INFO] id=14009876 shortCode=wmbk
2026-04-11T22:03:45.851Z  INFO 1 --- [url-shorter] [io-8080-exec-16] c.l.u.service.GenerateShortedCode        : [INFO] id=14009877 shortCode=wmbl
2026-04-11T22:03:45.850Z  INFO 1 --- [url-shorter] [io-8080-exec-18] c.l.u.service.GenerateShortedCode        : [INFO] id=14009874 shortCode=wmbi
2026-04-11T22:03:45.853Z  INFO 1 --- [url-shorter] [io-8080-exec-19] c.l.u.service.GenerateShortedCode        : [INFO] id=14009880 shortCode=wmbo
2026-04-11T22:03:45.854Z  INFO 1 --- [url-shorter] [io-8080-exec-20] c.l.u.service.GenerateShortedCode        : [INFO] id=14009879 shortCode=wmbn
2026-04-11T22:03:45.855Z  INFO 1 --- [url-shorter] [nio-8080-exec-6] c.l.u.service.GenerateShortedCode        : [INFO] id=14009881 shortCode=wmbp
2026-04-11T22:03:45.853Z  INFO 1 --- [url-shorter] [io-8080-exec-10] c.l.u.service.GenerateShortedCode        : [INFO] id=14009878 shortCode=wmbm
2026-04-11T22:03:45.856Z  INFO 1 --- [url-shorter] [nio-8080-exec-2] c.l.u.service.GenerateShortedCode        : [INFO] id=14009882 shortCode=wmbq
2026-04-11T22:03:45.856Z  INFO 1 --- [url-shorter] [nio-8080-exec-7] c.l.u.service.GenerateShortedCode        : [INFO] id=14009889 shortCode=wmbx
2026-04-11T22:03:45.856Z  INFO 1 --- [url-shorter] [io-8080-exec-16] c.l.u.service.GenerateShortedCode        : [INFO] id=14009883 shortCode=wmbr
2026-04-11T22:03:45.856Z  INFO 1 --- [url-shorter] [nio-8080-exec-5] c.l.u.service.GenerateShortedCode        : [INFO] id=14009884 shortCode=wmbs
2026-04-11T22:03:45.857Z  INFO 1 --- [url-shorter] [nio-8080-exec-9] c.l.u.service.GenerateShortedCode        : [INFO] id=14009888 shortCode=wmbw
2026-04-11T22:03:45.857Z  INFO 1 --- [url-shorter] [nio-8080-exec-4] c.l.u.service.GenerateShortedCode        : [INFO] id=14009885 shortCode=wmbt
2026-04-11T22:03:45.857Z  INFO 1 --- [url-shorter] [nio-8080-exec-1] c.l.u.service.GenerateShortedCode        : [INFO] id=14009891 shortCode=wmbz
2026-04-11T22:03:45.856Z  INFO 1 --- [url-shorter] [nio-8080-exec-8] c.l.u.service.GenerateShortedCode        : [INFO] id=14009887 shortCode=wmbv
2026-04-11T22:03:45.857Z  INFO 1 --- [url-shorter] [nio-8080-exec-3] c.l.u.service.GenerateShortedCode        : [INFO] id=14009890 shortCode=wmby
2026-04-11T22:03:45.858Z  INFO 1 --- [url-shorter] [io-8080-exec-11] c.l.u.service.GenerateShortedCode        : [INFO] id=14009886 shortCode=wmbu
2026-04-11T22:03:45.860Z  INFO 1 --- [url-shorter] [io-8080-exec-18] c.l.u.service.GenerateShortedCode        : [INFO] id=14009892 shortCode=wmc0
2026-04-11T22:03:46.870Z  INFO 1 --- [url-shorter] [io-8080-exec-19] c.l.u.service.GenerateShortedCode        : [INFO] id=14009893 shortCode=wmc1
2026-04-11T22:03:46.871Z  INFO 1 --- [url-shorter] [io-8080-exec-20] c.l.u.service.GenerateShortedCode        : [INFO] id=14009897 shortCode=wmc5
2026-04-11T22:03:46.871Z  INFO 1 --- [url-shorter] [io-8080-exec-13] c.l.u.service.GenerateShortedCode        : [INFO] id=14009896 shortCode=wmc4
2026-04-11T22:03:46.871Z  INFO 1 --- [url-shorter] [io-8080-exec-16] c.l.u.service.GenerateShortedCode        : [INFO] id=14009898 shortCode=wmc6
2026-04-11T22:03:46.870Z  INFO 1 --- [url-shorter] [io-8080-exec-14] c.l.u.service.GenerateShortedCode        : [INFO] id=14009894 shortCode=wmc2
2026-04-11T22:03:46.871Z  INFO 1 --- [url-shorter] [nio-8080-exec-5] c.l.u.service.GenerateShortedCode        : [INFO] id=14009900 shortCode=wmc8
2026-04-11T22:03:46.872Z  INFO 1 --- [url-shorter] [io-8080-exec-17] c.l.u.service.GenerateShortedCode        : [INFO] id=14009899 shortCode=wmc7
2026-04-11T22:03:46.872Z  INFO 1 --- [url-shorter] [nio-8080-exec-9] c.l.u.service.GenerateShortedCode        : [INFO] id=14009901 shortCode=wmc9
2026-04-11T22:03:46.874Z  INFO 1 --- [url-shorter] [io-8080-exec-10] c.l.u.service.GenerateShortedCode        : [INFO] id=14009902 shortCode=wmcA
2026-04-11T22:03:46.870Z  INFO 1 --- [url-shorter] [nio-8080-exec-6] c.l.u.service.GenerateShortedCode        : [INFO] id=14009895 shortCode=wmc3
2026-04-11T22:03:46.875Z  INFO 1 --- [url-shorter] [nio-8080-exec-2] c.l.u.service.GenerateShortedCode        : [INFO] id=14009903 shortCode=wmcB
2026-04-11T22:03:46.875Z  INFO 1 --- [url-shorter] [nio-8080-exec-1] c.l.u.service.GenerateShortedCode        : [INFO] id=14009904 shortCode=wmcC
2026-04-11T22:03:46.875Z  INFO 1 --- [url-shorter] [io-8080-exec-15] c.l.u.service.GenerateShortedCode        : [INFO] id=14009905 shortCode=wmcD
2026-04-11T22:03:46.876Z  INFO 1 --- [url-shorter] [io-8080-exec-16] c.l.u.service.GenerateShortedCode        : [INFO] id=14009906 shortCode=wmcE
2026-04-11T22:03:46.877Z  INFO 1 --- [url-shorter] [nio-8080-exec-5] c.l.u.service.GenerateShortedCode        : [INFO] id=14009911 shortCode=wmcJ
2026-04-11T22:03:46.877Z  INFO 1 --- [url-shorter] [nio-8080-exec-4] c.l.u.service.GenerateShortedCode        : [INFO] id=14009910 shortCode=wmcI
2026-04-11T22:03:46.877Z  INFO 1 --- [url-shorter] [io-8080-exec-17] c.l.u.service.GenerateShortedCode        : [INFO] id=14009909 shortCode=wmcH
2026-04-11T22:03:46.877Z  INFO 1 --- [url-shorter] [io-8080-exec-14] c.l.u.service.GenerateShortedCode        : [INFO] id=14009912 shortCode=wmcK
2026-04-11T22:03:46.877Z  INFO 1 --- [url-shorter] [io-8080-exec-20] c.l.u.service.GenerateShortedCode        : [INFO] id=14009908 shortCode=wmcG
2026-04-11T22:03:46.877Z  INFO 1 --- [url-shorter] [nio-8080-exec-9] c.l.u.service.GenerateShortedCode        : [INFO] id=14009907 shortCode=wmcF
2026-04-11T22:03:47.893Z  INFO 1 --- [url-shorter] [nio-8080-exec-8] c.l.u.service.GenerateShortedCode        : [INFO] id=14009913 shortCode=wmcL
2026-04-11T22:03:47.893Z  INFO 1 --- [url-shorter] [nio-8080-exec-2] c.l.u.service.GenerateShortedCode        : [INFO] id=14009918 shortCode=wmcQ
2026-04-11T22:03:47.894Z  INFO 1 --- [url-shorter] [io-8080-exec-15] c.l.u.service.GenerateShortedCode        : [INFO] id=14009922 shortCode=wmcU
2026-04-11T22:03:47.894Z  INFO 1 --- [url-shorter] [io-8080-exec-13] c.l.u.service.GenerateShortedCode        : [INFO] id=14009923 shortCode=wmcV
2026-04-11T22:03:47.893Z  INFO 1 --- [url-shorter] [io-8080-exec-11] c.l.u.service.GenerateShortedCode        : [INFO] id=14009915 shortCode=wmcN
2026-04-11T22:03:47.893Z  INFO 1 --- [url-shorter] [nio-8080-exec-1] c.l.u.service.GenerateShortedCode        : [INFO] id=14009916 shortCode=wmcO
2026-04-11T22:03:47.895Z  INFO 1 --- [url-shorter] [io-8080-exec-20] c.l.u.service.GenerateShortedCode        : [INFO] id=14009930 shortCode=wmcc
2026-04-11T22:03:47.895Z  INFO 1 --- [url-shorter] [nio-8080-exec-7] c.l.u.service.GenerateShortedCode        : [INFO] id=14009926 shortCode=wmcY
2026-04-11T22:03:47.895Z  INFO 1 --- [url-shorter] [io-8080-exec-18] c.l.u.service.GenerateShortedCode        : [INFO] id=14009927 shortCode=wmcZ
2026-04-11T22:03:47.895Z  INFO 1 --- [url-shorter] [io-8080-exec-14] c.l.u.service.GenerateShortedCode        : [INFO] id=14009932 shortCode=wmce
2026-04-11T22:03:47.893Z  INFO 1 --- [url-shorter] [nio-8080-exec-6] c.l.u.service.GenerateShortedCode        : [INFO] id=14009917 shortCode=wmcP
2026-04-11T22:03:47.893Z  INFO 1 --- [url-shorter] [io-8080-exec-10] c.l.u.service.GenerateShortedCode        : [INFO] id=14009914 shortCode=wmcM
2026-04-11T22:03:47.894Z  INFO 1 --- [url-shorter] [io-8080-exec-16] c.l.u.service.GenerateShortedCode        : [INFO] id=14009919 shortCode=wmcR
2026-04-11T22:03:47.894Z  INFO 1 --- [url-shorter] [io-8080-exec-12] c.l.u.service.GenerateShortedCode        : [INFO] id=14009921 shortCode=wmcT
2026-04-11T22:03:47.894Z  INFO 1 --- [url-shorter] [nio-8080-exec-3] c.l.u.service.GenerateShortedCode        : [INFO] id=14009920 shortCode=wmcS
2026-04-11T22:03:47.895Z  INFO 1 --- [url-shorter] [nio-8080-exec-5] c.l.u.service.GenerateShortedCode        : [INFO] id=14009924 shortCode=wmcW
2026-04-11T22:03:47.895Z  INFO 1 --- [url-shorter] [io-8080-exec-19] c.l.u.service.GenerateShortedCode        : [INFO] id=14009925 shortCode=wmcX
2026-04-11T22:03:47.895Z  INFO 1 --- [url-shorter] [io-8080-exec-17] c.l.u.service.GenerateShortedCode        : [INFO] id=14009931 shortCode=wmcd
2026-04-11T22:03:47.895Z  INFO 1 --- [url-shorter] [nio-8080-exec-4] c.l.u.service.GenerateShortedCode        : [INFO] id=14009928 shortCode=wmca
2026-04-11T22:03:47.895Z  INFO 1 --- [url-shorter] [nio-8080-exec-9] c.l.u.service.GenerateShortedCode        : [INFO] id=14009929 shortCode=wmcb
2026-04-11T22:03:48.905Z  INFO 1 --- [url-shorter] [nio-8080-exec-8] c.l.u.service.GenerateShortedCode        : [INFO] id=14009936 shortCode=wmci
2026-04-11T22:03:48.905Z  INFO 1 --- [url-shorter] [nio-8080-exec-6] c.l.u.service.GenerateShortedCode        : [INFO] id=14009934 shortCode=wmcg
2026-04-11T22:03:48.905Z  INFO 1 --- [url-shorter] [io-8080-exec-15] c.l.u.service.GenerateShortedCode        : [INFO] id=14009933 shortCode=wmcf
2026-04-11T22:03:48.905Z  INFO 1 --- [url-shorter] [io-8080-exec-10] c.l.u.service.GenerateShortedCode        : [INFO] id=14009937 shortCode=wmcj
2026-04-11T22:03:48.905Z  INFO 1 --- [url-shorter] [nio-8080-exec-5] c.l.u.service.GenerateShortedCode        : [INFO] id=14009940 shortCode=wmcm
2026-04-11T22:03:48.905Z  INFO 1 --- [url-shorter] [nio-8080-exec-2] c.l.u.service.GenerateShortedCode        : [INFO] id=14009942 shortCode=wmco
2026-04-11T22:03:48.905Z  INFO 1 --- [url-shorter] [io-8080-exec-14] c.l.u.service.GenerateShortedCode        : [INFO] id=14009944 shortCode=wmcq
2026-04-11T22:03:48.905Z  INFO 1 --- [url-shorter] [io-8080-exec-11] c.l.u.service.GenerateShortedCode        : [INFO] id=14009935 shortCode=wmch
2026-04-11T22:03:48.905Z  INFO 1 --- [url-shorter] [nio-8080-exec-4] c.l.u.service.GenerateShortedCode        : [INFO] id=14009946 shortCode=wmcs
2026-04-11T22:03:48.905Z  INFO 1 --- [url-shorter] [nio-8080-exec-9] c.l.u.service.GenerateShortedCode        : [INFO] id=14009950 shortCode=wmcw
2026-04-11T22:03:48.906Z  INFO 1 --- [url-shorter] [io-8080-exec-17] c.l.u.service.GenerateShortedCode        : [INFO] id=14009945 shortCode=wmcr
2026-04-11T22:03:48.906Z  INFO 1 --- [url-shorter] [io-8080-exec-12] c.l.u.service.GenerateShortedCode        : [INFO] id=14009951 shortCode=wmcx
2026-04-11T22:03:48.906Z  INFO 1 --- [url-shorter] [nio-8080-exec-3] c.l.u.service.GenerateShortedCode        : [INFO] id=14009952 shortCode=wmcy
2026-04-11T22:03:48.906Z  INFO 1 --- [url-shorter] [io-8080-exec-16] c.l.u.service.GenerateShortedCode        : [INFO] id=14009948 shortCode=wmcu
2026-04-11T22:03:48.906Z  INFO 1 --- [url-shorter] [io-8080-exec-20] c.l.u.service.GenerateShortedCode        : [INFO] id=14009949 shortCode=wmcv
2026-04-11T22:03:48.906Z  INFO 1 --- [url-shorter] [nio-8080-exec-7] c.l.u.service.GenerateShortedCode        : [INFO] id=14009939 shortCode=wmcl
2026-04-11T22:03:48.905Z  INFO 1 --- [url-shorter] [io-8080-exec-13] c.l.u.service.GenerateShortedCode        : [INFO] id=14009938 shortCode=wmck
2026-04-11T22:03:48.905Z  INFO 1 --- [url-shorter] [nio-8080-exec-1] c.l.u.service.GenerateShortedCode        : [INFO] id=14009941 shortCode=wmcn
2026-04-11T22:03:48.907Z  INFO 1 --- [url-shorter] [io-8080-exec-19] c.l.u.service.GenerateShortedCode        : [INFO] id=14009947 shortCode=wmct
2026-04-11T22:03:48.906Z  INFO 1 --- [url-shorter] [io-8080-exec-18] c.l.u.service.GenerateShortedCode        : [INFO] id=14009943 shortCode=wmcp
2026-04-11T22:03:49.923Z  INFO 1 --- [url-shorter] [nio-8080-exec-6] c.l.u.service.GenerateShortedCode        : [INFO] id=14009953 shortCode=wmcz
2026-04-11T22:03:49.924Z  INFO 1 --- [url-shorter] [io-8080-exec-16] c.l.u.service.GenerateShortedCode        : [INFO] id=14009960 shortCode=wmd6
2026-04-11T22:03:49.924Z  INFO 1 --- [url-shorter] [nio-8080-exec-2] c.l.u.service.GenerateShortedCode        : [INFO] id=14009954 shortCode=wmd0
2026-04-11T22:03:49.923Z  INFO 1 --- [url-shorter] [nio-8080-exec-4] c.l.u.service.GenerateShortedCode        : [INFO] id=14009956 shortCode=wmd2
2026-04-11T22:03:49.925Z  INFO 1 --- [url-shorter] [nio-8080-exec-1] c.l.u.service.GenerateShortedCode        : [INFO] id=14009968 shortCode=wmdE
2026-04-11T22:03:49.925Z  INFO 1 --- [url-shorter] [io-8080-exec-11] c.l.u.service.GenerateShortedCode        : [INFO] id=14009957 shortCode=wmd3
2026-04-11T22:03:49.926Z  INFO 1 --- [url-shorter] [nio-8080-exec-7] c.l.u.service.GenerateShortedCode        : [INFO] id=14009964 shortCode=wmdA
2026-04-11T22:03:49.926Z  INFO 1 --- [url-shorter] [nio-8080-exec-3] c.l.u.service.GenerateShortedCode        : [INFO] id=14009967 shortCode=wmdD
2026-04-11T22:03:49.926Z  INFO 1 --- [url-shorter] [io-8080-exec-15] c.l.u.service.GenerateShortedCode        : [INFO] id=14009966 shortCode=wmdC
2026-04-11T22:03:49.927Z  INFO 1 --- [url-shorter] [io-8080-exec-14] c.l.u.service.GenerateShortedCode        : [INFO] id=14009959 shortCode=wmd5
2026-04-11T22:03:49.923Z  INFO 1 --- [url-shorter] [nio-8080-exec-5] c.l.u.service.GenerateShortedCode        : [INFO] id=14009955 shortCode=wmd1
2026-04-11T22:03:49.926Z  INFO 1 --- [url-shorter] [io-8080-exec-12] c.l.u.service.GenerateShortedCode        : [INFO] id=14009958 shortCode=wmd4
2026-04-11T22:03:49.927Z  INFO 1 --- [url-shorter] [nio-8080-exec-8] c.l.u.service.GenerateShortedCode        : [INFO] id=14009962 shortCode=wmd8
2026-04-11T22:03:49.927Z  INFO 1 --- [url-shorter] [io-8080-exec-20] c.l.u.service.GenerateShortedCode        : [INFO] id=14009963 shortCode=wmd9
2026-04-11T22:03:49.927Z  INFO 1 --- [url-shorter] [io-8080-exec-13] c.l.u.service.GenerateShortedCode        : [INFO] id=14009965 shortCode=wmdB
2026-04-11T22:03:49.927Z  INFO 1 --- [url-shorter] [io-8080-exec-17] c.l.u.service.GenerateShortedCode        : [INFO] id=14009961 shortCode=wmd7
2026-04-11T22:03:49.929Z  INFO 1 --- [url-shorter] [nio-8080-exec-9] c.l.u.service.GenerateShortedCode        : [INFO] id=14009970 shortCode=wmdG
2026-04-11T22:03:49.929Z  INFO 1 --- [url-shorter] [nio-8080-exec-6] c.l.u.service.GenerateShortedCode        : [INFO] id=14009972 shortCode=wmdI
2026-04-11T22:03:49.929Z  INFO 1 --- [url-shorter] [io-8080-exec-19] c.l.u.service.GenerateShortedCode        : [INFO] id=14009969 shortCode=wmdF
2026-04-11T22:03:49.929Z  INFO 1 --- [url-shorter] [io-8080-exec-18] c.l.u.service.GenerateShortedCode        : [INFO] id=14009971 shortCode=wmdH
2026-04-11T22:03:50.945Z  INFO 1 --- [url-shorter] [nio-8080-exec-2] c.l.u.service.GenerateShortedCode        : [INFO] id=14009978 shortCode=wmdO
2026-04-11T22:03:50.946Z  INFO 1 --- [url-shorter] [io-8080-exec-10] c.l.u.service.GenerateShortedCode        : [INFO] id=14009974 shortCode=wmdK
2026-04-11T22:03:50.946Z  INFO 1 --- [url-shorter] [io-8080-exec-11] c.l.u.service.GenerateShortedCode        : [INFO] id=14009983 shortCode=wmdT
2026-04-11T22:03:50.946Z  INFO 1 --- [url-shorter] [io-8080-exec-17] c.l.u.service.GenerateShortedCode        : [INFO] id=14009985 shortCode=wmdV
2026-04-11T22:03:50.947Z  INFO 1 --- [url-shorter] [nio-8080-exec-3] c.l.u.service.GenerateShortedCode        : [INFO] id=14009984 shortCode=wmdU
2026-04-11T22:03:50.947Z  INFO 1 --- [url-shorter] [nio-8080-exec-9] c.l.u.service.GenerateShortedCode        : [INFO] id=14009987 shortCode=wmdX
2026-04-11T22:03:50.947Z  INFO 1 --- [url-shorter] [io-8080-exec-16] c.l.u.service.GenerateShortedCode        : [INFO] id=14009981 shortCode=wmdR
2026-04-11T22:03:50.945Z  INFO 1 --- [url-shorter] [nio-8080-exec-4] c.l.u.service.GenerateShortedCode        : [INFO] id=14009977 shortCode=wmdN
2026-04-11T22:03:50.947Z  INFO 1 --- [url-shorter] [nio-8080-exec-8] c.l.u.service.GenerateShortedCode        : [INFO] id=14009986 shortCode=wmdW
2026-04-11T22:03:50.948Z  INFO 1 --- [url-shorter] [io-8080-exec-14] c.l.u.service.GenerateShortedCode        : [INFO] id=14009979 shortCode=wmdP
2026-04-11T22:03:50.945Z  INFO 1 --- [url-shorter] [nio-8080-exec-7] c.l.u.service.GenerateShortedCode        : [INFO] id=14009975 shortCode=wmdL
2026-04-11T22:03:50.949Z  INFO 1 --- [url-shorter] [io-8080-exec-13] c.l.u.service.GenerateShortedCode        : [INFO] id=14009988 shortCode=wmdY
2026-04-11T22:03:50.946Z  INFO 1 --- [url-shorter] [io-8080-exec-15] c.l.u.service.GenerateShortedCode        : [INFO] id=14009973 shortCode=wmdJ
2026-04-11T22:03:50.949Z  INFO 1 --- [url-shorter] [io-8080-exec-20] c.l.u.service.GenerateShortedCode        : [INFO] id=14009989 shortCode=wmdZ
2026-04-11T22:03:50.946Z  INFO 1 --- [url-shorter] [io-8080-exec-12] c.l.u.service.GenerateShortedCode        : [INFO] id=14009982 shortCode=wmdS
2026-04-11T22:03:50.948Z  INFO 1 --- [url-shorter] [nio-8080-exec-5] c.l.u.service.GenerateShortedCode        : [INFO] id=14009980 shortCode=wmdQ
2026-04-11T22:03:50.948Z  INFO 1 --- [url-shorter] [nio-8080-exec-1] c.l.u.service.GenerateShortedCode        : [INFO] id=14009976 shortCode=wmdM
